1896, 8062
9951, 4237
4289, 6180
1699, 9175
7485, 1119
8325, 1272
714, 7611
5561, 9531
8722, 1928
455, 5763
910, 3707
3670, 825
5460, 9864
7697, 6883
9213, 4207
136, 7756
5046, 8734
3995, 1702
6314, 43
8848, 8431
3820, 5306
6741, 4201
1068, 8321
8118, 1072
4991, 1485
1354, 2550
7725, 4348
929, 77
6045, 7802
7652, 4134
9599, 4317
970, 1054
3403, 4475
5194, 7929
8981, 8173
2806, 4568
2092, 9267
3324, 9115
8583, 830
1453, 4444
6080, 2224
18, 4242
2395, 8469
6904, 3262
642, 2425
4740, 769
5734, 9206
9410, 5081
8984, 2453
8974, 3486
5440, 7624
2420, 7392
7553, 751
9577, 1720
1338, 5473
5233, 2242
3682, 1536
958, 5380
1332, 5587
2337, 6851
1489, 4683
8327, 8720
7596, 9904
8541, 1619
4583, 8412
9157, 8547
2135, 7495
9891, 4333
5509, 1307
2613, 4007
6691, 54
8966, 2334
8358, 9228
6339, 278
1644, 4643
2985, 3759
1695, 7928
3842, 5351
9531, 2309
6711, 8717
4703, 4037
2236, 7739
9437, 757
4632, 5237
1858, 1344
2263, 3157
1656, 7000
4779, 6374
3945, 7983
5774, 9973
8759, 9758
7898, 7811
5755, 9159
1490, 7355
7121, 8393
9321, 709
9179, 5551
221, 9169
9123, 9800
8681, 3872
2059, 640
5555, 1527
5673, 9219
1493, 5537
2134, 9582
552, 6108
9581, 9667
1007, 7845
8070, 7085
8402, 9829
3456, 9157
6178, 824
775, 1523
2268, 7410
338, 5827
1614, 675
6575, 3282
4310, 1873
1755, 8850
9190, 5497
2986, 5221
3213, 6107
5912, 9719
5870, 2354
3143, 1416
3623, 8021
9143, 6475
5329, 7061
7399, 3522
8315, 1742
950, 6800
7337, 4493
4593, 9205
8540, 9738
3233, 5316
920, 1603
5578, 847
7110, 257
2003, 9714
3095, 3684
197, 119
7872, 6833
1962, 7120
9173, 579
2114, 615
1782, 6492
5214, 9358
210, 3973
7785, 4102
6240, 247
2313, 3729
817, 5987
4086, 36
4958, 801
959, 2645
4734, 1551
9737, 5577
151, 9745
7229, 4421
9335, 3351
6577, 9479
3091, 3140
6521, 3462
6054, 7655
2180, 3844
7434, 591
808, 1413
1157, 9737
2062, 3098
389, 6262
9683, 6154
1963, 6589
1030, 1977
6028, 7739
7298, 5709
2790, 4242
2818, 8696
9862, 7995
5590, 7695
4952, 9652
7785, 8329
9887, 743
752, 193
4807, 8285
4566, 104
3086, 4083
2282, 9020
8325, 518
4682, 9702
6529, 939
8195, 2114
7304, 8936
2136, 4380
4126, 3340
8582, 5194
8645, 3176
1352, 7718
9059, 3778
402, 4668
4638, 5243
2531, 9637
6104, 3361
6913, 5128
3329, 2373
8289, 3333
3133, 3818
4164, 5341
8756, 1790
8231, 4410
4010, 1771
5266, 977
3115, 1629
8533, 2303
2683, 1570
3562, 5908
5606, 8333
5926, 879
1372, 7515
4193, 9109
4509, 4273
9224, 6796
6759, 4249
3251, 4838
303, 155
312, 8524
7337, 8191
8532, 3473
4433, 2699
5026, 526
6694, 1583
2192, 6708
9706, 8155
3874, 7213
8191, 2297
1891, 3557
6358, 7996
9389, 3883
9248, 5805
2112, 4655
7332, 9079
3293, 9073
837, 5839
419, 4849
567, 6683
9267, 9756
774, 2309
5502, 4342
799, 5442
280, 5037
8433, 1589
2238, 8642
9371, 4995
491, 7466
66, 9397
8770, 6056
3404, 9423
4939, 8333
8146, 3733
6884, 4428
8719, 392
7604, 2555
3735, 7058
1092, 1536
3590, 689
3190, 3279
5880, 3095
8304, 264
5311, 4140
8301, 2024
7378, 3936
9163, 7407
9796, 9315
6048, 1837
3189, 2946
6228, 6207
3187, 1880
3900, 7262
2711, 2532
2278, 2950
3935, 5265
1932, 5239
2662, 1453
9530, 7707
7251, 814
5914, 598
863, 496
1634, 6946
5806, 8957
8647, 8369
5461, 8359
342, 3134
7440, 9150
9493, 9298
8647, 443
3709, 9571
8824, 6177
4034, 8778
7707, 7906
6651, 7307
8500, 4658
9236, 9677
8153, 2318
9867, 5917
933, 7608
7699, 3747
5928, 1617
710, 763
1335, 1098
1933, 8513
4123, 3364
9254, 8556
537, 4227
3802, 6642
7008, 6068
4719, 9897
4902, 7989
1604, 5143
8649, 4664
8516, 7015
279, 2217
7257, 4052
6086, 1606
4519, 558
8894, 6053
1745, 1180
8014, 8366
2351, 5591
3812, 4869
3164, 5109
4229, 860
4218, 96
5795, 6024
6560, 3885
293, 2563
4229, 6990
2946, 9346
9471, 8662
5216, 4859
130, 9269
5786, 7377
6395, 8419
8440, 8552
3105, 6754
4267, 7433
7679, 6
3969, 5848
811, 8396
6876, 9153
6767, 9983
6790, 5425
9407, 6452
314, 1131
6485, 3129
534, 4243
7693, 7831
3784, 4720
3931, 8038
8335, 1508
2889, 1671
9219, 2153
1563, 7295
7226, 1195
2832, 2850
5259, 6759
8739, 7092
415, 1403
2720, 7779
8942, 7788
5353, 2773
5915, 6867
5697, 7009
4129, 415
7086, 4757
3203, 7298
342, 6706
2449, 6857
6873, 9503
3910, 1810
9360, 2259
997, 7656
212, 4144
3219, 7219
8238, 5774
4749, 3902
7772, 5381
4006, 5065
8485, 7623
6767, 9767
8411, 5173
8218, 6897
2193, 9641
3723, 7524
4035, 9070
6455, 4613
1303, 7582
7895, 597
4038, 3956
5130, 7097
3434, 2242
2500, 9830
4714, 2686
1944, 4320
4547, 2589
9410, 2046
2896, 8070
4765, 5715
7456, 7475
6373, 6860
1046, 4820
159, 4022
3862, 6717
7278, 910
5959, 6846
4039, 8389
4742, 3296
6420, 7573
7816, 5400
4678, 8279
7642, 7533
9734, 6488
9811, 643
3944, 789
4950, 9621
7430, 1874
9551, 8666
1650, 7978
7023, 4765
2816, 4783
3616, 1863
4398, 8715
7891, 1924
226, 4422
1326, 819
4084, 6921
2040, 1512
1968, 1320
9911, 6464
7410, 3811
6125, 4363
2547, 9585
5553, 9970
9389, 4766
5263, 2300
1143, 1079
5112, 1317
6459, 9307
2507, 4963
7763, 195
127, 4112
308, 7262
4991, 3665
9807, 5777
9408, 9803
3084, 405
635, 9218
2332, 3136
5436, 557
3407, 8640
3453, 2429
9806, 6447
4988, 5492
6459, 7688
8044, 5553
1225, 6686
7703, 9190
6462, 9481
6444, 8269
1770, 2669
7351, 850
5689, 975
3877, 5430
8007, 6583
6914, 7592
7767, 8289
291, 7831
7678, 3578
8891, 98
4119, 8793
3322, 9751
6986, 1516
1079, 8579
5681, 2447
4004, 4805
8919, 8160
6242, 1049
8604, 810
2206, 2806
6911, 8454
3335, 1595
2490, 5128
3206, 9655
5121, 6396
295, 2737
4086, 2500
2663, 7388
2585, 1553
7607, 3557
9467, 5896
9659, 4078
2299, 4730
4460, 814
3952, 8122
3898, 3344
1976, 578
771, 8862
8095, 593
7375, 7103
3596, 2119
9054, 5232
5321, 9753
8024, 2737
8790, 5761
2085, 8426
8846, 1000
7767, 5920
2306, 1106
7849, 2643
3317, 7344
1944, 105
9130, 6506
8704, 1015
2223, 2878
2645, 9072
6662, 4985
5515, 707
698, 4116
3212, 509
4677, 3583
7397, 6751
1716, 8851
5112, 1411
10, 5044
5783, 7129
4382, 791
2527, 8906
9429, 6724
6220, 3859
6280, 5861
6539, 6414
1450, 5572
6096, 3317
5733, 6824
8022, 5016
1284, 4223
7614, 4759
5138, 9881
598, 7313
1126, 2849
199, 8537
7626, 6056
8258, 5777
4916, 1897
5145, 8547
5210, 325
982, 8517
4396, 7939
5603, 4291
7312, 7673
54, 6561
432, 9338
7944, 3530
326, 6241
6280, 1033
3452, 6030
7905, 8322
3381, 6224
2093, 8380
1922, 2532
2153, 1873
9675, 9311
9247, 2812
189, 949
865, 6201
6394, 3367
7138, 8330
2022, 1992
4731, 4971
6932, 4236
3962, 201
4625, 7372
4384, 2688
4461, 1297
182, 1378
3296, 8898
1578, 711
4791, 8801
637, 5138
3441, 2042
6771, 117
2125, 6068
7337, 3449
7757, 2576
9102, 4966
7203, 179
3527, 9189
8490, 1671
901, 4611
7175, 358
8152, 110
6076, 7950
5136, 6231
1691, 8854
5686, 5543
457, 7924
2689, 371
8123, 916
2450, 554
8454, 7943
3587, 3303
4992, 8557
9526, 711
8428, 518
8329, 4199
5764, 7272
2993, 8507
7925, 4420
4491, 869
952, 6924
6447, 3038
7471, 65
5015, 2480
9065, 471
6161, 306
8834, 7135
9249, 4196
9443, 1498
938, 1587
4658, 1027
6390, 2448
2075, 9898
3053, 8071
2643, 8176
8224, 1271
9479, 3162
7501, 3226
8078, 9063
8184, 8996
7857, 7386
7185, 4701
7639, 7399
5723, 7994
838, 7722
4010, 1763
5345, 1502
1203, 6857
5022, 5418
7813, 760
8741, 162
1, 4574
6579, 3955
120, 1011
428, 7564
5765, 6377
3162, 4722
6982, 9180
495, 3600
7119, 6010
9725, 314
639, 6956
5059, 7050
2407, 3868
930, 5148
8055, 2630
3886, 8112
2294, 7040
5905, 164
1515, 4643
2241, 3797
7910, 5448
9164, 4873
9664, 9103
483, 8866
5076, 6616
3004, 4121
1319, 5679
4910, 9638
7793, 5411
199, 5359
5258, 7111
3789, 6594
7797, 4711
5073, 7734
5659, 3788
1099, 3861
6610, 4708
7715, 1234
2828, 1196
2219, 5743
9310, 8804
8541, 2814
2690, 8008
3556, 4928
2123, 4956
5308, 3766
3704, 642
7684, 7396
5259, 8860
9475, 3878
5107, 5783
9521, 2813
7428, 4006
8961, 8896
5763, 3912
6009, 9681
6096, 1574
4500, 1862
4017, 3978
2088, 5477
5921, 4799
3576, 3463
1604, 4660
8138, 7884
7225, 3353
7760, 8593
4905, 6485
528, 6434
8173, 9858
7814, 1248
5096, 5979
8947, 2184
42, 5628
5839, 1836
9092, 6607
1878, 4575
5041, 7504
7414, 5616
2668, 3959
3584, 2337
7526, 8848
6409, 1605
1696, 4551
1309, 5248
1192, 9329
2862, 4412
2053, 2685
288, 3876
2603, 859
2021, 3248
5626, 246
9603, 6139
7988, 9203
1682, 8874
5154, 9200
4321, 661
8792, 5410
5946, 5186
6249, 2619
2701, 1453
8282, 8334
162, 4847
4598, 3241
5894, 2595
3216, 6728
6259, 6832
9558, 3702
3036, 4446
5287, 9430
2771, 1660
1071, 45
5519, 4662
8417, 1744
8933, 4966
3775, 9445
1135, 9804
7297, 9308
3138, 1283
1284, 4509
2308, 4821
3958, 5417
885, 1
2120, 9575
7353, 3965
2575, 6641
4298, 1071
9240, 5418
2153, 4818
3838, 9593
4901, 8480
1411, 6401
7152, 830
3780, 7388
3539, 7890
5243, 1104
3562, 8228
2106, 1828
5410, 4171
1776, 7191
9997, 8917
5299, 9266
9721, 9294
3355, 6354
6653, 4443
8106, 1228
1185, 231
495, 824
3411, 4240
6654, 7076
9224, 5004
893, 8472
2145, 3516
3347, 392
6312, 8278
2285, 4416
8141, 9119
7020, 7680
8176, 8127
2014, 983
4899, 8280
5614, 7866
1654, 3677
858, 2981
6987, 6754
6567, 6867
1635, 9166
1872, 6710
914, 694
5362, 1764
2588, 5300
2656, 1977
7622, 6151
7445, 852
4902, 2065
2749, 2118
8362, 2208
3343, 4508
5795, 8496
8391, 5348
3446, 9491
8352, 6339
7124, 6930
4846, 8596
9572, 171
769, 9327
9866, 3272
8238, 9781
1794, 7315
7771, 7030
3203, 9732
2225, 8335
4382, 7499
6276, 8808
2689, 4060
2313, 580
9544, 9644
3691, 7377
6390, 7086
7290, 1525
4558, 8016
9402, 8448
8012, 8969
2225, 4056
7886, 3264
9321, 6123
518, 197
9559, 7881
2268, 4184
297, 3018
5179, 4661
7010, 467
5557, 3008
1007, 3366
6616, 8646
3804, 3883
5964, 5089
7866, 9180
3087, 4260
9900, 7522
2945, 2872
642, 8990
7933, 2860
1952, 4726
2461, 9329
3316, 2028
5167, 3323
9068, 6284
4894, 7455
9028, 7114
7570, 5838
377, 4150
5741, 7682
980, 1753
4994, 473
7532, 5754
755, 9923
1124, 4932
807, 8985
9244, 3541
9802, 9992
5988, 3106
5552, 2688
326, 1194
8136, 2
2118, 5707
9936, 8171
1002, 5817
7307, 2391
4297, 4835
459, 6892
7574, 6196
3502, 4282
6289, 1581
4279, 4216
9641, 3497
8966, 7238
5416, 5108
3947, 6367
7421, 5708
3397, 4951
1675, 3516
2235, 1300
8705, 8582
1475, 4556
425, 8041
4094, 3961
1411, 4684
1445, 4197
6785, 116
1734, 583
10, 5016
6580, 2401
3659, 5916
3562, 9005
4027, 1296
6219, 3519
2310, 1479
8054, 6867
2185, 1844
8360, 4499
9490, 2901
2825, 251
7255, 6188
3388, 6635
2613, 6872
1343, 7373
2334, 4001
8565, 7854
5437, 6321
125, 7238
9046, 8754
9809, 7785
2369, 7877
9203, 3525
5676, 3490
7237, 2020
8240, 3223
1063, 5616
5586, 5951
2538, 4735
8669, 8407
9732, 371
8566, 2029
1423, 6874
7335, 1742
5684, 3215
4303, 4647
1606, 336
9521, 1512
436, 3703
5720, 5235
1473, 863
4390, 6097
8645, 382
4130, 1436
2538, 6233
8100, 1978
4715, 6206
8334, 3190
8565, 5509
8975, 7663
8820, 9191
114, 9614
8822, 5762
2567, 2555
9643, 3010
7691, 3457
7304, 3128
8020, 4174
2404, 7464
9199, 3567
4612, 3396
1631, 3986
4220, 7679
5777, 6523
5201, 658
7324, 2224
9008, 3483
1689, 7377
1457, 4151
1150, 1679
9729, 5887
5552, 1399
4565, 7329
2494, 5830
2084, 8944
3870, 3212
9743, 8495
7500, 8982
6189, 8205
6518, 7763
5301, 4818
1456, 9278
7474, 3419
6434, 9355
6014, 1337
5183, 713
851, 501
5530, 1106
5609, 7677
1591, 15
203, 9577
3533, 9307
5369, 2638
20, 9821
2587, 4044
3133, 612
8208, 602
7044, 8354
7014, 5492
8575, 6925
6843, 5877
9676, 9149
8785, 7460
347, 4342
1055, 6724
1663, 1366
1294, 8531
299, 7978
4099, 6363
746, 2060
1542, 2686
2598, 7789
5854, 1438
9323, 958
1817, 5189
8776, 2226
3315, 3039
7793, 6640
8367, 1362
6399, 5063
2574, 3271
2721, 1168
726, 2805
595, 9468
8582, 1860
9428, 7691
83, 7359
7255, 668
9370, 9518
259, 7734
8566, 6570
2694, 886
9147, 1313
4844, 8813
9805, 7458
6888, 5414
6127, 1367
5521, 8646
320, 7327
6462, 3624
8502, 5271
4117, 6867
9086, 9214
1627, 3509
1057, 7997
8010, 1829
571, 6099
9980, 5181
9574, 765
1690, 7667
6148, 9494
1509, 9357
702, 8725
330, 4859
4177, 6876
8334, 2834
2361, 6402
2853, 7434
2649, 3740
3047, 2715
9186, 3292
8885, 7561
9407, 8049
6858, 9457
4829, 4132
1849, 7307
5543, 6540
705, 5592
6925, 1506
9824, 3056
9486, 6067
2682, 9039
6929, 1614
7387, 216
8134, 7715
8696, 833
8956, 5369
7083, 906
2520, 1112
4198, 1070
5, 3598
8799, 9240
4079, 5343
5141, 9686
3751, 7033
6047, 2863
9080, 3618
7130, 212
4411, 9906
2005, 9351
2538, 2385
7055, 4851
680, 9148
4617, 9181
6546, 9784
2904, 9336
8589, 637
8387, 5884
1105, 4285
3780, 4950
6686, 2622
80, 6721
7555, 8898
3929, 314
7013, 2063
7387, 2162
4831, 4855
933, 2620
98, 2982
5577, 6037
9953, 5947
7233, 610
9941, 7748
1910, 2268
9331, 3534
1712, 4840
509, 6807
5412, 4555
4407, 7313
9208, 3283
445, 2543
2505, 9930
4544, 9620
1513, 1018
4915, 7526
3763, 879
5312, 2994
1061, 7735
9856, 2993
1635, 5609
6230, 2655
141, 879
4438, 7446
5188, 1854
3911, 7515
8750, 8665
2583, 7509
2540, 8592
6434, 4635
7357, 6526
651, 3624
8930, 6025
6502, 3296
3867, 6665
403, 1547
2728, 168
9751, 4222
9845, 7000
4756, 8224
5438, 5881
6822, 719
5021, 9628
9064, 430
321, 4770
4136, 7416
3721, 3689
7304, 794
9092, 1558
8766, 4311
8905, 1527
8189, 59
6547, 8586
6797, 3069
3099, 923
2446, 9585
1437, 4588
2760, 2880
4137, 1847
7634, 4482
459, 4642
5133, 2483
9970, 3936
8418, 4591
9150, 862
4756, 2177
5356, 3851
8432, 5779
2020, 8372
7202, 8625
22, 8249
1503, 2900
7957, 9666
6240, 58
6392, 9391
5890, 9157
1070, 1508
1995, 5085
6915, 5753
7102, 9437
759, 5323
3199, 6942
6670, 9134
7471, 7098
7209, 7755
2550, 633
8091, 4580
1114, 6683
1365, 1491
6718, 1387
5390, 67
6262, 2993
1150, 9714
4167, 4634
4716, 8665
8280, 8930
9499, 2203
9966, 3054
5972, 2803
9378, 2895
6409, 3332
9991, 3836
5438, 5193
4897, 7688
8762, 1979
4942, 9676
9506, 2753
6391, 1661
7432, 1702
3681, 6344
6014, 7293
2505, 9829
4347, 8146
1054, 9942
6694, 6201
1252, 9525
9348, 4479
3128, 8889
1358, 4479
8297, 1427
8793, 9495
5842, 2455
1616, 459
3554, 4242
1082, 2022
7193, 5049
6817, 9587
7891, 3213
6803, 7843
1181, 2822
4141, 4559
9068, 8473
256, 5144
5742, 6723
5154, 1423
3203, 1215
2469, 2179
4976, 8805
4825, 6195
2580, 7480
8565, 3476
100, 8087
984, 1943
8551, 3343
8539, 3122
4506, 1588
2856, 2477
1457, 4181
7402, 9979
4796, 166
5638, 1605
1473, 93
4128, 4176
3807, 9560
2920, 2261
4055, 8214
2414, 504
8642, 8081
9529, 8995
5254, 7572
504, 5955
8039, 5682
8146, 8431
8549, 1634
2083, 9649
386, 663
4161, 6469
8178, 8208
7167, 4080
3726, 9250
8814, 9310
154, 4482
191, 4115
6565, 5539
8329, 9519
3139, 5800
4804, 9980
7412, 7531
7423, 3391
5765, 2418
4025, 4319
6945, 9422
163, 7360
3148, 1715
5849, 4621
1100, 805
7561, 9202
2987, 7518
6567, 2192
4136, 7979
7573, 2268
4927, 2695
4411, 9244
9142, 2864
7987, 5510
2008, 1854
1256, 2567
5832, 4181
6411, 32
7156, 6630
9613, 8161
5964, 5522
3910, 2564
9108, 1262
8107, 3736
1918, 4759
5229, 3319
4210, 1522
6878, 9850
4933, 5943
1375, 6449
6238, 4253
3560, 3336
1878, 1003
1628, 6304
1525, 9389
2633, 164
825, 5615
4114, 8025
4263, 3080
2263, 4045
9789, 905
7277, 5941
6272, 8022
4317, 4105
4349, 8545
410, 1459
4972, 9833
9673, 28
3704, 5664
8610, 3546
1332, 1287
8051, 5680
8254, 5249
8969, 7972
267, 9896
7083, 4233
2322, 195
8637, 2490
5926, 4557
3282, 4673
902, 8863
3686, 6709
2749, 384
2948, 8357
6402, 5920
5185, 8369
6650, 9588
1327, 3701
2401, 6671
7799, 6172
7728, 1378
2002, 3486
9545, 5019
789, 4514
2520, 6160
8786, 8767
1325, 5101
31, 8413
1969, 108
2984, 801
7804, 3238
3520, 39
1929, 8083
9560, 7329
9527, 3204
8193, 322
5802, 786
8231, 7038
698, 121
9422, 7319
474, 186
4600, 890
2318, 9768
3196, 5406
8514, 2157
4229, 8767
6690, 809
2868, 1781
651, 7708
9263, 7615
2442, 5565
7230, 4662
9088, 2999
4144, 5449
8256, 2116
1147, 955
1937, 685
6760, 5043
8546, 3570
4539, 7411
3269, 2162
7040, 8884
7170, 3720
8780, 3944
799, 2607
9343, 5509
5923, 2755
6100, 269
5158, 7466
7323, 3967
5713, 6267
1541, 7607
5670, 3653
5985, 7291
2050, 6765
6918, 8123
7421, 9133
3541, 2751
7398, 2682
7311, 4746
464, 9715
8727, 7270
7850, 4609
5384, 4146
4872, 7041
2992, 2864
4218, 4420
8052, 8059
6976, 4438
8707, 5744
8602, 8030
5682, 9516
5547, 5775
561, 4571
4251, 2031
1888, 5979
8502, 4694
2750, 8478
476, 2894
6487, 9189
2855, 524
4193, 6597
2966, 815
651, 2865
3668, 2080
9584, 8775
8075, 9206
5739, 4227
1487, 2339
4944, 5599
4532, 5450
5017, 2806
5849, 5179
6031, 8425
4356, 410
6370, 3403
7188, 9133
9844, 8832
8225, 8850
5295, 5852
1142, 5065
7352, 9949
2262, 3277
2188, 6867
2760, 77
3347, 6868
8300, 3255
9734, 2479
8260, 5536
9609, 5906
8132, 4128
9748, 5744
9229, 720
3368, 6218
7221, 4147
561, 4501
5490, 6401
8802, 534
3174, 2529
1585, 3082
9002, 2980
6410, 2059
334, 256
343, 8559
4835, 7471
8426, 7800
263, 9114
6745, 5988
2322, 814
8687, 5922
1561, 6028
1759, 9629
9517, 4758
2020, 1074
3584, 8914
557, 3542
8271, 6124
6575, 1026
9996, 1006
3611, 4397
2116, 5847
8581, 4219
9836, 575
6391, 9520
6048, 8296
3340, 2581
4247, 8112
1768, 8928
3439, 8578
408, 6338
6222, 6215
6929, 9603
7254, 6951
7450, 2920
3311, 2931
3001, 2269
630, 5897
3923, 9598
9184, 2944
757, 1313
6664, 9177
6458, 6550
9553, 9625
2763, 1723
3218, 2169
6500, 9816
315, 5329
2332, 3326
868, 722
9657, 7740
1179, 3163
1719, 6779
6412, 3087
7687, 1110
3822, 6541
4633, 7325
9190, 8671
4008, 7712
4097, 6159
9508, 1208
9152, 9975
733, 5858
5952, 9346
6527, 4845
3430, 6664
1249, 2250
5752, 8184
1071, 3826
8383, 2079
4133, 4734
6888, 5893
8891, 988
525, 4578
5193, 6346
2370, 2483
3404, 1836
4226, 2202
9147, 6412
3062, 2631
9728, 257
6940, 2342
3215, 2018
6669, 8931
5748, 8635
4481, 4404
4628, 9090
1665, 4328
2334, 2854
9780, 2609
7067, 529
3304, 5911
5012, 6313
5522, 8119
5106, 9310
2568, 286
5696, 1403
3427, 1016
9721, 2585
1447, 8530
9268, 5283
9819, 9228
9984, 716
7026, 3019
1841, 3166
5966, 2680
6809, 6011
5744, 9017
1032, 1621
9531, 2089
696, 6034
6727, 3730
1008, 7665
7510, 3326
2626, 1433
3243, 5403
2073, 6623
9859, 7499
8398, 169
6397, 18
783, 8341
3696, 8535
6969, 2286
419, 2785
8706, 9021
3251, 5790
4915, 7197
5795, 6003
7992, 2754
9969, 5978
6907, 5615
892, 8701
4978, 1586
8330, 314
2751, 3773
9176, 3323
4774, 4696
2501, 1265
2895, 1176
8148, 5352
4401, 3205
807, 9568
3917, 9653
4792, 7776
1119, 8823
1758, 1388
1782, 3670
2714, 7121
9044, 208
3023, 261
4123, 5244
6074, 360
8790, 2525
9213, 5830
2923, 9749
6470, 175
516, 8590
89, 6628
7767, 2600
4926, 528
7844, 2850
6338, 7352
388, 6149
5528, 4701
4762, 1992
2646, 1671
514, 6819
9648, 7448
1048, 115
1639, 9884
380, 6874
5733, 5234
5930, 3430
337, 8903
408, 8486
6186, 5769
5563, 9262
3772, 401
8414, 5678
9382, 8864
309, 4703
1972, 1695
2168, 8456
4969, 1969
9269, 9487
4283, 8919
3811, 4542
8240, 6221
867, 7521
4879, 3667
8411, 3154
6023, 4015
4212, 6398
8597, 1466
721, 1831
4568, 1048
7643, 7791
8275, 9721
6335, 5869
1998, 6135
1370, 4980
8264, 0
3906, 2732
1841, 5122
4973, 7154
7199, 8450
2026, 5428
2753, 4310
2068, 7435
6706, 2307
4092, 711
9259, 7724
898, 6293
1693, 7617
3210, 8000
9080, 889
1327, 8143
6064, 3070
2627, 6281
4789, 3836
2428, 9257
5482, 8811
5711, 2118
1209, 3326
1486, 7672
3410, 4568
721, 7759
5651, 4347
8852, 8347
7690, 9613
93, 4824
2744, 3879
7394, 1979
7398, 7393
4215, 6607
3359, 3305
7604, 1853
2509, 4356
3216, 8741
2473, 7131
4996, 29
9572, 9095
9834, 1354
575, 8928
82, 2665
4287, 706
880, 3636
6572, 2945
2777, 2271
9083, 4537
8098, 2275
2908, 9778
4765, 5043
6320, 6786
832, 2043
2110, 3802
3958, 8140
6399, 5144
5552, 7262
8267, 9001
4856, 8400
167, 9952
7196, 4254
2406, 4276
1167, 5959
6459, 5677
2326, 9511
6863, 9760
9769, 574
9639, 3129
2531, 2017
444, 3870
3621, 3073
6883, 9206
9113, 6519
7868, 9329
11, 5983
2501, 6375
687, 7597
3350, 5806
8780, 1286
571, 5905
5925, 762
8817, 8612
8214, 3607
6027, 8536
387, 3854
439, 206
9233, 644
7025, 5450
2489, 4707
9978, 855
9673, 8013
3974, 7376
1978, 3012
3346, 2571
9039, 119
8929, 5154
3546, 4483
5508, 5858
9857, 1893
2214, 6291
8745, 5217
4776, 7719
285, 4660
166, 3371
3825, 9247
6004, 9844
6787, 8238
8034, 9407
7385, 2071
646, 211
1112, 4737
932, 7415
8634, 9070
3971, 6396
6223, 2727
2713, 5446
4811, 4751
8817, 8335
7520, 8685
7416, 9506
3224, 9045
2293, 6859
3924, 3356
5726, 8380
7479, 6264
1611, 7003
177, 4077
3207, 9905
2661, 7199
5766, 1341
1183, 4034
6686, 3393
8882, 6419
4023, 6142
25, 5175
5226, 8996
4270, 2813
772, 4446
4096, 1812
4348, 9434
8704, 7673
8414, 3261
5081, 7647
9725, 9612
5193, 1919
4963, 1350
9049, 2130
8625, 3129
4203, 4892
2833, 9710
7008, 5816
8329, 4143
474, 1542
6864, 7502
9493, 7156
6574, 126
5843, 189
1297, 5982
9842, 4412
6582, 4498
409, 248
2195, 593
9629, 749
2979, 2460
7206, 2506
5095, 6563
2786, 6276
3501, 2882
4898, 5875
8413, 6178
5397, 6970
1984, 2438
9213, 3790
8555, 7144
8763, 7446
6802, 3695
1287, 733
9994, 8807
2479, 191
893, 8483
6281, 8642
3581, 7802
4115, 6661
2782, 1315
2473, 6364
8701, 9280
2105, 1465
4281, 4412
1542, 6754
3808, 2926
637, 4610
30, 1579
6246, 5524
4715, 1342
8929, 5652
5653, 2133
3944, 6281
1451, 4720
1009, 1305
5864, 9708
4592, 8881
7618, 8364
9708, 4932
2594, 1451
7332, 2707
2724, 8095
7988, 551
7343, 4664
9459, 2404
4865, 9337
3204, 2998
9217, 3635
2246, 8966
9260, 2116
2422, 5347
8794, 6147
6721, 2542
4801, 7307
8407, 7633
3210, 7027
9913, 2715
8519, 2411
4821, 5181
1450, 1341
8458, 8752
9700, 5796
9839, 642
2618, 62
9129, 1646
5491, 1257
286, 5956
5738, 3341
329, 2504
3580, 6832
9854, 4316
1285, 5416
8037, 2868
9521, 2216
9699, 5591
8330, 5829
8377, 3895
88, 1152
3674, 4769
3122, 4386
1829, 2432
79, 7818
8064, 883
8643, 2591
1288, 5063
8366, 4311
6546, 3300
6089, 6951
4175, 9915
5847, 4498
7588, 9908
9987, 195
972, 1235
6237, 7176
8843, 869
8111, 8962
8339, 2492
8024, 4577
4140, 9167
1863, 7090
5131, 5091
8459, 3884
3343, 7860
7641, 3547
542, 9787
7812, 7791
456, 9568
8432, 22
7391, 4721
7958, 4414
2055, 4796
5555, 1386
8701, 9555
4838, 4516
3284, 3482
9842, 2777
9205, 6676
5287, 413
558, 7466
2912, 4797
8852, 5177
8694, 1346
4367, 4599
4329, 5240
8301, 3326
1945, 2971
6200, 3285
2605, 3071
8315, 961
6687, 7987
1615, 506
8815, 5372
9736, 4681
397, 2903
5277, 28
7865, 7066
2751, 5110
2554, 5010
7925, 888
5598, 4146
3077, 9575
9772, 9273
7059, 4094
8030, 2559
9324, 3190
6569, 619
7820, 8202
8360, 6361
7211, 7587
6276, 8594
3599, 1910
6096, 6710
372, 3505
9295, 7120
8865, 995
8208, 674
8873, 2269
6522, 8849
3816, 8460
6543, 2537
8229, 7069
8296, 4599
8043, 1413
2994, 7993
8889, 5886
7369, 2521
9583, 9733
4115, 2292
2816, 7959
581, 4808
6474, 7464
7547, 7664
2476, 1379
2960, 9803
3781, 279
516, 5636
1134, 1810
1907, 7483
3143, 4796
6836, 8403
4824, 4260
5090, 2554
6742, 2510
7704, 8642
7769, 8930
9139, 5366
2108, 5734
6089, 10000
8161, 5143
630, 6959
5824, 9978
7006, 535
7937, 5547
9206, 3831
6273, 8472
9659, 2930
8863, 3707
3288, 7189
8770, 9036
